Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
88;-0,236007;0,003767;-0,242313;-0,230174;0,727286;0,025740;0,676490;0,761840;0,356757;0,017512;0,335342;0,391084;4,105083;0,022130;4,071539;4,142378;6916,000000;0,000000;6916,000000;6916,000000;20803233301,166367;40748147,670121;20733738164,010020;20875586017,949184;0,171065;0,026469;0,118349;0,206641;0,040000;0,000000;0,040000;0,040000;0,400474;0,012818;0,380985;0,423362;0,235352;0,014386;0,211104;0,260230;0,121405;0,024936;0,089966;0,174121;0,907269;0,018768;0,874074;0,935252;0,836453;0,011364;0,815331;0,858002;0,482941;0,030511;0,447865;0,545656;0,146560;0,019631;0,113462;0,181633;0,000157;0,000253;0,000000;0,000477;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
89;-0,237066;0,003695;-0,243212;-0,231350;0,740080;0,023576;0,693000;0,771680;0,348724;0,016703;0,330360;0,381370;4,092709;0,022640;4,058477;4,130740;6916,000000;0,000000;6916,000000;6916,000000;21198080236,163540;41854069,308664;21126765662,266804;21272320071,987286;0,186126;0,025111;0,135171;0,223283;0,040000;0,000000;0,040000;0,040000;0,392483;0,012659;0,373101;0,415053;0,238113;0,013650;0,214574;0,262436;0,110611;0,022571;0,082678;0,160000;0,908557;0,017738;0,877778;0,935252;0,833111;0,011481;0,813393;0,854264;0,469977;0,029387;0,434311;0,530303;0,145211;0,019380;0,109804;0,177320;0,000111;0,000235;0,000000;0,000477;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
90;-0,238072;0,003612;-0,243922;-0,232458;0,752008;0,021378;0,708710;0,780940;0,341184;0,015526;0,324566;0,372284;4,080107;0,023106;4,045241;4,118813;6916,000000;0,000000;6916,000000;6916,000000;21593315345,738170;42854318,548181;21520476938,846245;21669391619,261467;0,199421;0,023617;0,149749;0,228478;0,040000;0,000000;0,040000;0,040000;0,384623;0,012496;0,365355;0,406861;0,240543;0,013120;0,217025;0,264643;0,100641;0,020300;0,075758;0,145280;0,908898;0,017833;0,877778;0,935252;0,830471;0,011498;0,810266;0,851200;0,456971;0,027681;0,423539;0,514099;0,144419;0,019065;0,109127;0,176842;0,000111;0,000236;0,000000;0,000480;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
91;-0,239005;0,003534;-0,244832;-0,233419;0,762804;0,019679;0,725120;0,789320;0,334219;0,014798;0,318175;0,361864;4,067304;0,023545;4,031847;4,106574;6916,000000;0,000000;6916,000000;6916,000000;21988868775,360664;43800651,528092;21914555165,282050;22066848737,291924;0,212801;0,023168;0,167251;0,242564;0,040000;0,000000;0,040000;0,040000;0,376895;0,012329;0,357748;0,398793;0,242440;0,012556;0,218485;0,265596;0,091778;0,018194;0,070365;0,131001;0,909755;0,017883;0,878229;0,935484;0,827800;0,011964;0,806935;0,849754;0,445027;0,026528;0,414519;0,496567;0,143275;0,018881;0,110442;0,175589;0,000080;0,000180;0,000000;0,000485;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
92;-0,239884;0,003446;-0,245614;-0,234294;0,772928;0,018176;0,737600;0,797270;0,328009;0,013814;0,311434;0,351565;4,054304;0,023971;4,018309;4,094199;6916,000000;0,000000;6916,000000;6916,000000;22384739967,959587;44707317,049195;22309080555,353474;22464541478,674347;0,224636;0,022150;0,180049;0,252198;0,040000;0,000000;0,040000;0,040000;0,369299;0,012159;0,350287;0,390851;0,244015;0,011847;0,221116;0,266558;0,083994;0,015812;0,065238;0,118095;0,910182;0,017819;0,878229;0,935943;0,825101;0,012371;0,804432;0,848101;0,434186;0,024990;0,406802;0,480226;0,142009;0,018644;0,111789;0,176087;0,000065;0,000165;0,000000;0,000489;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
93;-0,240680;0,003372;-0,246298;-0,235002;0,782301;0,016688;0,750580;0,804580;0,321637;0,013298;0,303698;0,343001;4,041121;0,024371;4,004619;4,081409;6916,000000;0,000000;6916,000000;6916,000000;22780897616,374126;45575060,310179;22704007647,917336;22862464472,636190;0,237158;0,021790;0,194016;0,264072;0,040000;0,000000;0,040000;0,040000;0,361837;0,011987;0,342957;0,383041;0,244971;0,011449;0,223204;0,265753;0,076666;0,013978;0,058767;0,106525;0,910730;0,017901;0,879004;0,938406;0,822412;0,013122;0,800199;0,844348;0,423118;0,024217;0,396985;0,467323;0,140503;0,018860;0,110656;0,180000;0,000065;0,000166;0,000000;0,000492;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
94;-0,241400;0,003284;-0,246986;-0,235797;0,790997;0,015564;0,761900;0,812380;0,315917;0,012830;0,297779;0,334761;4,027761;0,024755;3,990676;4,068417;6916,000000;0,000000;6916,000000;6916,000000;23177318925,598350;46429339,283280;23099177645,072777;23260747810,310028;0,247846;0,021021;0,209532;0,274676;0,040000;0,000000;0,040000;0,040000;0,354510;0,011813;0,335771;0,375366;0,245471;0,010741;0,224613;0,266449;0,070445;0,012199;0,055763;0,097558;0,910933;0,017998;0,879004;0,938406;0,819092;0,013335;0,800617;0,840541;0,413389;0,023788;0,384281;0,455141;0,139518;0,018348;0,112033;0,176072;0,000033;0,000124;0,000000;0,000496;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
95;-0,242014;0,003164;-0,247420;-0,236559;0,798586;0,014223;0,770500;0,817260;0,310330;0,012158;0,294040;0,327675;4,014262;0,025115;3,976372;4,055284;6916,000000;0,000000;6916,000000;6916,000000;23573926982,018387;47221656,374973;23494626525,144573;23659033658,806940;0,260295;0,021668;0,222337;0,297413;0,040000;0,000000;0,040000;0,040000;0,347320;0,011634;0,328739;0,367823;0,245299;0,009911;0,225950;0,263708;0,065032;0,010467;0,052152;0,088860;0,911679;0,017947;0,879004;0,938406;0,815874;0,013729;0,796460;0,837687;0,403844;0,023205;0,374657;0,442651;0,137743;0,017823;0,110647;0,173210;0,000017;0,000090;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
96;-0,242557;0,003058;-0,247713;-0,237249;0,805877;0,013152;0,780290;0,823140;0,304902;0,011912;0,288674;0,322395;4,000609;0,025468;3,961889;4,042027;6916,000000;0,000000;6916,000000;6916,000000;23970759666,100040;48008788,899549;23890270183,059030;24057651647,507282;0,271515;0,021950;0,234174;0,311096;0,040000;0,000000;0,040000;0,040000;0,340265;0,011455;0,321841;0,360415;0,244977;0,009649;0,226484;0,262021;0,059925;0,009004;0,048056;0,080845;0,912642;0,018136;0,879004;0,938628;0,812579;0,014141;0,791209;0,834615;0,394837;0,022824;0,365191;0,436670;0,135521;0,018610;0,108051;0,167059;0,000017;0,000091;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
97;-0,243019;0,002956;-0,248001;-0,237858;0,812667;0,012206;0,789100;0,829990;0,299773;0,011906;0,284026;0,316137;3,986813;0,025810;3,947282;4,028739;6916,000000;0,000000;6916,000000;6916,000000;24367815122,522366;48796396,703581;24286109647,236450;24456469055,299760;0,282884;0,023186;0,243982;0,324362;0,040000;0,000000;0,040000;0,040000;0,333345;0,011273;0,315090;0,353141;0,243965;0,009483;0,225391;0,261257;0,055808;0,008118;0,045075;0,073587;0,912859;0,018134;0,879004;0,938628;0,808886;0,014421;0,789773;0,833825;0,387085;0,022661;0,354970;0,426752;0,133162;0,018276;0,105727;0,162228;0,000017;0,000092;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
98;-0,243395;0,002881;-0,248117;-0,238284;0,818733;0,011549;0,797300;0,835900;0,294452;0,011475;0,279438;0,312121;3,972883;0,026149;3,932534;4,015335;6916,000000;0,000000;6916,000000;6916,000000;24765064094,561756;49601519,210483;24682095223,950798;24855523574,043040;0,294615;0,023688;0,252002;0,332868;0,040000;0,000000;0,040000;0,040000;0,326561;0,011092;0,308472;0,346005;0,242643;0,009581;0,223706;0,262667;0,051809;0,006642;0,041978;0,065447;0,913611;0,018312;0,879004;0,938628;0,804819;0,014952;0,784870;0,829960;0,379085;0,021495;0,346878;0,421286;0,130882;0,018687;0,102908;0,161692;0,000017;0,000093;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
99;-0,243704;0,002807;-0,248245;-0,238710;0,824531;0,010818;0,804070;0,840610;0,289272;0,011567;0,274288;0,305188;3,958828;0,026487;3,917652;4,001842;6916,000000;0,000000;6916,000000;6916,000000;25162517963,657425;50435996,568543;25078270235,163250;25254847590,604305;0,305422;0,024938;0,261373;0,346240;0,040000;0,000000;0,040000;0,040000;0,319911;0,010910;0,301999;0,339004;0,241146;0,009262;0,223850;0,262331;0,048126;0,006074;0,038714;0,061005;0,914600;0,018414;0,881041;0,939502;0,800856;0,016229;0,775713;0,825860;0,371560;0,021399;0,337096;0,412311;0,128117;0,018536;0,102975;0,159494;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
100;-0,243959;0,002731;-0,248283;-0,239036;0,829980;0,010457;0,810610;0,846160;0,284313;0,011445;0,267857;0,299848;3,944644;0,026836;3,902612;3,988206;6916,000000;0,000000;6916,000000;6916,000000;25560216244,769010;51385804,537165;25474567218,715470;25654961351,244610;0,316580;0,026101;0,275275;0,358475;0,040000;0,000000;0,040000;0,040000;0,313786;0,010142;0,300000;0,332130;0,239494;0,009174;0,221819;0,258660;0,044819;0,005662;0,034985;0,056475;0,915692;0,018297;0,882143;0,939502;0,796685;0,017149;0,773248;0,822384;0,364915;0,020623;0,331571;0,401720;0,125199;0,019058;0,101036;0,154242;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
101;-0,244179;0,002674;-0,248135;-0,239384;0,835365;0,010200;0,817300;0,851650;0,279209;0,011294;0,262778;0,295880;3,930319;0,027194;3,887393;3,974402;6916,000000;0,000000;6916,000000;6916,000000;25958328713,646408;52596130,605884;25871203693,848255;26056087017,379814;0,327466;0,026394;0,288432;0,367360;0,040000;0,000000;0,040000;0,040000;0,308819;0,008265;0,300000;0,325385;0,237664;0,009099;0,220908;0,257919;0,041545;0,005447;0,032872;0,053892;0,916868;0,018609;0,881720;0,942857;0,792192;0,017846;0,766977;0,820051;0,358622;0,019657;0,326241;0,398224;0,122012;0,019612;0,095491;0,157895;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
102;-0,244366;0,002633;-0,248163;-0,239589;0,840529;0,010080;0,822110;0,857100;0,274379;0,011351;0,255068;0,292938;3,915853;0,027571;3,872039;3,960529;6916,000000;0,000000;6916,000000;6916,000000;26356941251,370888;54115446,307989;26267927523,838287;26458122937,465107;0,337853;0,026535;0,296898;0,377364;0,040000;0,000000;0,040000;0,040000;0,304810;0,005997;0,300000;0,318781;0,235598;0,009129;0,218037;0,254728;0,038781;0,005104;0,031030;0,050339;0,917052;0,018746;0,881720;0,942652;0,787797;0,018530;0,759494;0,814363;0,352799;0,018966;0,320158;0,388594;0,118764;0,020278;0,090411;0,156334;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
103;-0,244545;0,002595;-0,248122;-0,239782;0,845476;0,010034;0,827290;0,861580;0,269653;0,011086;0,250586;0,288735;3,901241;0,027976;3,856558;3,946536;6916,000000;0,000000;6916,000000;6916,000000;26756180215,473206;55957157,376521;26664657296,263027;26861028963,460700;0,347500;0,026233;0,313352;0,387260;0,040000;0,000000;0,040000;0,040000;0,301876;0,003835;0,300000;0,312303;0,233738;0,008891;0,216256;0,252540;0,035914;0,004980;0,027938;0,046596;0,917564;0,018671;0,881720;0,942652;0,783273;0,020148;0,751462;0,812201;0,347437;0,019177;0,315543;0,387925;0,114688;0,020111;0,087079;0,150246;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
104;-0,244733;0,002591;-0,248196;-0,239928;0,850377;0,010030;0,833100;0,866140;0,265224;0,010989;0,248076;0,283037;3,886473;0,028406;3,840925;3,932385;6916,000000;0,000000;6916,000000;6916,000000;27156242218,500988;58028335,036359;27061542837,038593;27264869131,614586;0,355940;0,025238;0,316136;0,397161;0,040000;0,000000;0,040000;0,040000;0,300626;0,001781;0,300000;0,305946;0,231927;0,009093;0,214626;0,251452;0,033298;0,004762;0,025951;0,043563;0,918413;0,018419;0,881720;0,942652;0,779184;0,020627;0,746244;0,809938;0,342764;0,019444;0,307692;0,382772;0,110969;0,019818;0,080925;0,142857;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
105;-0,244907;0,002601;-0,248279;-0,240022;0,855090;0,010057;0,838150;0,870440;0,260678;0,010634;0,242681;0,276591;3,871549;0,028865;3,825063;3,918117;6916,000000;0,000000;6916,000000;6916,000000;27557197619,524208;60263384,498814;27458968582,624706;27669870993,804283;0,365538;0,023506;0,331651;0,405567;0,040000;0,000000;0,040000;0,040000;0,300045;0,000244;0,300000;0,300000;0,229696;0,008979;0,211629;0,250779;0,030981;0,004632;0,023788;0,041425;0,918927;0,018210;0,881720;0,942652;0,775052;0,020605;0,737847;0,801858;0,338549;0,019492;0,308280;0,379351;0,107202;0,018937;0,077844;0,144118;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
106;-0,245129;0,002626;-0,248356;-0,240223;0,859848;0,010157;0,842430;0,875520;0,256716;0,010103;0,241451;0,275402;3,856453;0,029352;3,809011;3,903727;6916,000000;0,000000;6916,000000;6916,000000;27959150811,511776;62594502,433466;27857070687,666035;28075916898,353786;0,372594;0,021577;0,341396;0,412901;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,228265;0,008972;0,210696;0,247560;0,028451;0,004471;0,022227;0,038690;0,919636;0,017727;0,888060;0,945055;0,770697;0,021250;0,731239;0,796085;0,335607;0,019280;0,304175;0,368193;0,103415;0,017147;0,078947;0,125348;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
107;-0,245373;0,002645;-0,248700;-0,240458;0,864598;0,010127;0,847000;0,880530;0,252663;0,009745;0,238767;0,272137;3,841166;0,029862;3,792779;3,889211;6916,000000;0,000000;6916,000000;6916,000000;28362148376,747036;64999071,701395;28255992197,357803;28482993217,909950;0,380329;0,020510;0,350001;0,415922;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,226369;0,008786;0,209350;0,244595;0,026294;0,004337;0,020142;0,036021;0,920552;0,017690;0,888889;0,945055;0,767767;0,021676;0,723022;0,791849;0,332620;0,020181;0,300554;0,361744;0,099792;0,017714;0,069069;0,121951;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
108;-0,245689;0,002673;-0,249544;-0,240803;0,869323;0,010247;0,851140;0,884970;0,249349;0,009216;0,234531;0,268354;3,825680;0,030403;3,776258;3,874538;6916,000000;0,000000;6916,000000;6916,000000;28766220812,291630;67496397,994645;28655698578,373833;28891413409,551716;0,386198;0,019668;0,358693;0,420946;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,225283;0,008396;0,209124;0,242051;0,024066;0,004190;0,018713;0,033706;0,921177;0,017946;0,888889;0,945848;0,764740;0,021473;0,722222;0,786642;0,331697;0,020543;0,299107;0,357143;0,096079;0,017382;0,061920;0,118812;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
109;-0,246123;0,002742;-0,250472;-0,241105;0,874188;0,010335;0,855640;0,889880;0,247102;0,008897;0,233290;0,266072;3,809966;0,030981;3,759523;3,859751;6916,000000;0,000000;6916,000000;6916,000000;29171443005,972060;70079608,058105;29056352485,377937;29300948202,309013;0,389488;0,018226;0,360732;0,419280;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,224802;0,008491;0,206828;0,240485;0,022300;0,003838;0,016988;0,031111;0,922093;0,017864;0,890977;0,945652;0,764148;0,021381;0,720322;0,788350;0,332927;0,023610;0,294807;0,368421;0,093745;0,017700;0,061290;0,120690;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
