Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
88;-0,226127;0,002981;-0,232617;-0,220414;0,659984;0,031529;0,616050;0,718220;0,358843;0,022802;0,320049;0,399389;4,076222;0,021507;4,032334;4,102607;6416,000000;0,000000;6416,000000;6416,000000;15012247510,698765;38029579,156065;14964420604,370867;15096200226,940958;0,142671;0,038811;0,077645;0,195363;0,040000;0,000000;0,040000;0,040000;0,402013;0,012967;0,376990;0,417935;0,180908;0,014607;0,145981;0,208621;0,177935;0,033047;0,114921;0,222047;0,906121;0,018101;0,879004;0,938406;0,844066;0,013100;0,814876;0,861678;0,472768;0,038508;0,409704;0,541497;0,113993;0,014464;0,089091;0,141343;0,000152;0,000271;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
89;-0,226809;0,003084;-0,233440;-0,220518;0,675864;0,031274;0,631330;0,732390;0,347293;0,023110;0,311980;0,388425;4,064701;0,022071;4,019675;4,091801;6416,000000;0,000000;6416,000000;6416,000000;15305908869,101500;39306245,133324;15256637191,799076;15392375368,037050;0,162986;0,038308;0,096955;0,216247;0,040000;0,000000;0,040000;0,040000;0,394364;0,012816;0,369594;0,410032;0,184241;0,014807;0,149294;0,211314;0,163052;0,033325;0,101999;0,210702;0,906672;0,018008;0,879004;0,939716;0,840983;0,014157;0,807292;0,860714;0,453329;0,039334;0,389437;0,524628;0,113874;0,014105;0,089744;0,139037;0,000137;0,000267;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
90;-0,227523;0,003163;-0,234125;-0,220717;0,691361;0,030878;0,646550;0,745860;0,336221;0,023218;0,302854;0,377336;4,052926;0,022629;4,006796;4,080759;6416,000000;0,000000;6416,000000;6416,000000;15600003554,661890;40611351,738307;15549324272,124853;15688962860,252798;0,182068;0,037721;0,115796;0,230724;0,040000;0,000000;0,040000;0,040000;0,386835;0,012665;0,362319;0,402249;0,187236;0,014804;0,151527;0,211984;0,148985;0,033193;0,091757;0,196429;0,907113;0,017674;0,879004;0,939716;0,837428;0,015048;0,803587;0,858491;0,434037;0,039946;0,373498;0,507225;0,112889;0,013918;0,090406;0,138241;0,000122;0,000234;0,000000;0,000466;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
91;-0,228241;0,003214;-0,234755;-0,221031;0,706138;0,030150;0,661980;0,757300;0,325291;0,022857;0,292487;0,365889;4,040958;0,023221;3,993767;4,069495;6416,000000;0,000000;6416,000000;6416,000000;15894504968,243141;41914058,972803;15842505941,674833;15985828971,860140;0,200365;0,035748;0,138012;0,243221;0,040000;0,000000;0,040000;0,040000;0,379426;0,012513;0,355169;0,394589;0,190059;0,014455;0,154731;0,213403;0,135232;0,032186;0,082860;0,180569;0,907554;0,017677;0,879004;0,939716;0,833483;0,015851;0,799815;0,855655;0,414823;0,039886;0,353053;0,487358;0,113041;0,014050;0,089720;0,138182;0,000107;0,000194;0,000000;0,000460;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
92;-0,228961;0,003236;-0,235370;-0,221457;0,720257;0,028652;0,677820;0,767160;0,315102;0,022171;0,283872;0,353885;4,028733;0,023753;3,980586;4,057986;6416,000000;0,000000;6416,000000;6416,000000;16189407730,205500;43157320,056522;16136143486,810715;16282829477,956856;0,216154;0,032536;0,158092;0,255391;0,040000;0,000000;0,040000;0,040000;0,372137;0,012360;0,348149;0,387045;0,192646;0,014213;0,157430;0,215199;0,122456;0,030926;0,074176;0,165285;0,907971;0,017492;0,879004;0,939716;0,829269;0,016144;0,795433;0,852964;0,396613;0,039269;0,338050;0,467737;0,112862;0,014317;0,090395;0,136029;0,000062;0,000157;0,000000;0,000460;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
93;-0,229649;0,003239;-0,235937;-0,222061;0,733339;0,026819;0,693590;0,776060;0,304806;0,021634;0,274596;0,342244;4,016320;0,024244;3,967279;4,046226;6416,000000;0,000000;6416,000000;6416,000000;16484666659,809689;44314412,243392;16430216713,624897;16579972368,587550;0,231744;0,030701;0,177220;0,271104;0,040000;0,000000;0,040000;0,040000;0,364968;0,012203;0,341255;0,379615;0,194880;0,014067;0,159134;0,215909;0,109926;0,029626;0,065854;0,150191;0,908617;0,017659;0,881295;0,939716;0,824485;0,016896;0,793241;0,851689;0,378637;0,038314;0,322499;0,449846;0,112570;0,014560;0,090737;0,135436;0,000031;0,000116;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
94;-0,230278;0,003230;-0,236340;-0,222569;0,745479;0,025110;0,709610;0,784900;0,294869;0,020524;0,265797;0,332203;4,003712;0,024715;3,953813;4,034209;6416,000000;0,000000;6416,000000;6416,000000;16780241613,037290;45401407,778622;16724691833,330761;16877383436,228155;0,247146;0,027992;0,194783;0,282013;0,040000;0,000000;0,040000;0,040000;0,357922;0,012045;0,334486;0,372297;0,196506;0,013670;0,160779;0,215373;0,098363;0,027528;0,058520;0,137342;0,909043;0,017465;0,881295;0,939716;0,819473;0,017455;0,786157;0,849584;0,361166;0,036745;0,309331;0,433357;0,111917;0,014498;0,089866;0,136704;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
95;-0,230839;0,003199;-0,236650;-0,223019;0,756702;0,023283;0,724020;0,793420;0,285562;0,019524;0,259194;0,323093;3,990939;0,025173;3,940223;4,022008;6416,000000;0,000000;6416,000000;6416,000000;17076101517,213470;46417601,670160;17019516686,521166;17174983858,749584;0,261765;0,026489;0,206959;0,295044;0,040000;0,000000;0,040000;0,040000;0,351000;0,011883;0,327856;0,365090;0,197572;0,013105;0,162179;0,214081;0,087990;0,025454;0,051176;0,124750;0,910002;0,017176;0,881295;0,942029;0,814715;0,018012;0,778970;0,846693;0,344847;0,034917;0,296689;0,418182;0,110899;0,014449;0,087549;0,136106;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
96;-0,231348;0,003153;-0,236821;-0,223657;0,766914;0,021650;0,736600;0,801510;0,276680;0,018287;0,251906;0,311199;3,978003;0,025586;3,926538;4,009542;6416,000000;0,000000;6416,000000;6416,000000;17372199811,594784;47369762,985110;17314704301,936005;17472697146,903374;0,273966;0,024730;0,224534;0,306676;0,040000;0,000000;0,040000;0,040000;0,344201;0,011718;0,321362;0,358006;0,198693;0,012629;0,165555;0,213535;0,077987;0,023130;0,046342;0,110487;0,910541;0,017441;0,881295;0,942857;0,809435;0,018239;0,773731;0,843373;0,329224;0,032917;0,282958;0,400542;0,109105;0,014075;0,086444;0,133588;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
97;-0,231783;0,003089;-0,236863;-0,224311;0,776490;0,019736;0,748680;0,807530;0,268527;0,016927;0,244794;0,300839;3,964921;0,025962;3,912781;3,996894;6416,000000;0,000000;6416,000000;6416,000000;17668521623,803330;48237077,248228;17610219804,917828;17770451896,062237;0,286626;0,022672;0,239990;0,316763;0,040000;0,000000;0,040000;0,040000;0,337525;0,011551;0,314998;0,351048;0,198864;0,012177;0,167677;0,213148;0,069663;0,020981;0,042790;0,098881;0,911168;0,017031;0,882143;0,942857;0,804421;0,018521;0,767123;0,838442;0,314808;0,030472;0,269706;0,381738;0,107407;0,014122;0,085317;0,131579;0,000015;0,000083;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
98;-0,232154;0,003024;-0,236899;-0,224894;0,785184;0,018130;0,758800;0,812330;0,260798;0,015566;0,238564;0,290826;3,951713;0,026312;3,898989;3,984122;6416,000000;0,000000;6416,000000;6416,000000;17965029671,830100;49045671,549998;17905968134,986310;18068155847,107540;0,297780;0,020625;0,258776;0,325905;0,040000;0,000000;0,040000;0,040000;0,330973;0,011384;0,308768;0,344222;0,198893;0,011694;0,169579;0,212238;0,061905;0,018722;0,040273;0,088593;0,911375;0,017044;0,882143;0,942857;0,799093;0,019369;0,763938;0,833046;0,301460;0,027747;0,260294;0,365762;0,105549;0,013981;0,082164;0,130346;0,000016;0,000084;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
99;-0,232447;0,002969;-0,236948;-0,225437;0,793216;0,016609;0,768740;0,818020;0,253310;0,014553;0,231605;0,281346;3,938386;0,026648;3,885099;3,971208;6416,000000;0,000000;6416,000000;6416,000000;18261703986,382023;49827846,782640;18201800071,117474;18366013843,632553;0,309204;0,019528;0,271717;0,342503;0,040000;0,000000;0,040000;0,040000;0,324545;0,011216;0,302667;0,337523;0,198302;0,011435;0,171186;0,210457;0,055008;0,016573;0,036756;0,078566;0,912021;0,016821;0,882143;0,942857;0,793713;0,020356;0,755857;0,827648;0,288439;0,025608;0,249369;0,348090;0,103461;0,014265;0,076768;0,131687;0,000016;0,000084;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
100;-0,232682;0,002901;-0,236965;-0,225953;0,800622;0,015259;0,777470;0,823030;0,246607;0,013585;0,226222;0,272482;3,924949;0,026962;3,871148;3,958169;6416,000000;0,000000;6416,000000;6416,000000;18558561985,021763;50634496,380846;18497863877,579150;18664267846,089214;0,318462;0,018578;0,285924;0,353760;0,040000;0,000000;0,040000;0,040000;0,318510;0,010532;0,300000;0,331038;0,197450;0,010863;0,173293;0,208975;0,049157;0,014410;0,032662;0,069430;0,912565;0,017062;0,882143;0,943060;0,788148;0,021342;0,749614;0,822926;0,276675;0,023400;0,240290;0,332883;0,101359;0,013816;0,077393;0,125984;0,000016;0,000084;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
101;-0,232845;0,002824;-0,236905;-0,226460;0,807360;0,013841;0,786410;0,827920;0,240251;0,013219;0,220182;0,264895;3,911420;0,027251;3,857107;3,945001;6416,000000;0,000000;6416,000000;6416,000000;18855584089,878696;51494574,676590;18794107496,807280;18963231028,206890;0,327930;0,018320;0,298415;0,365209;0,040000;0,000000;0,040000;0,040000;0,312811;0,009625;0,300000;0,324690;0,196093;0,010481;0,174495;0,206931;0,044158;0,013108;0,029407;0,062175;0,912877;0,016755;0,885305;0,943060;0,781932;0,022752;0,738989;0,818094;0,266601;0,022489;0,229824;0,318441;0,098863;0,013573;0,072314;0,125261;0,000016;0,000085;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
102;-0,232944;0,002757;-0,236778;-0,226868;0,813417;0,012901;0,793890;0,833090;0,234072;0,012539;0,214335;0,255585;3,897810;0,027528;3,842979;3,931734;6416,000000;0,000000;6416,000000;6416,000000;19152786803,772144;52481688,188196;19090501067,740387;19262934868,281643;0,337037;0,017173;0,306551;0,370823;0,040000;0,000000;0,040000;0,040000;0,307570;0,008571;0,300000;0,318463;0,194559;0,010230;0,175167;0,206842;0,039513;0,011430;0,025673;0,054147;0,913210;0,017163;0,885305;0,943060;0,775410;0,023547;0,733677;0,813121;0,257040;0,020921;0,222829;0,298814;0,097319;0,013406;0,070833;0,121951;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
103;-0,232983;0,002700;-0,236559;-0,227175;0,819151;0,011866;0,801850;0,837500;0,228121;0,012088;0,209294;0,250405;3,884114;0,027792;3,828797;3,918343;6416,000000;0,000000;6416,000000;6416,000000;19450328840,850124;53645381,021393;19387097657,691383;19563276268,895782;0,345789;0,016542;0,319010;0,376965;0,040000;0,000000;0,040000;0,040000;0,303877;0,006880;0,300000;0,312355;0,192552;0,010102;0,175316;0,205730;0,035569;0,009983;0,023163;0,049241;0,913376;0,017011;0,885305;0,943060;0,769266;0,024439;0,725000;0,806889;0,247743;0,019492;0,217124;0,284705;0,094408;0,013380;0,069474;0,119835;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
104;-0,232974;0,002648;-0,236202;-0,227434;0,824512;0,010913;0,808830;0,842000;0,222473;0,011634;0,204031;0,243416;3,870335;0,028046;3,814530;3,904846;6416,000000;0,000000;6416,000000;6416,000000;19748370789,067513;54981682,646008;19683896824,174877;19864326693,400238;0,353652;0,015175;0,330283;0,380105;0,040000;0,000000;0,040000;0,040000;0,301824;0,005058;0,300000;0,306365;0,190356;0,009922;0,175482;0,204014;0,032116;0,008575;0,021595;0,044332;0,913914;0,017014;0,885305;0,946237;0,762741;0,025270;0,712381;0,801453;0,239979;0,018685;0,207197;0,276275;0,091589;0,013814;0,066381;0,118143;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
105;-0,232931;0,002602;-0,235815;-0,227600;0,829340;0,010135;0,815460;0,846530;0,217208;0,011206;0,199891;0,234890;3,856484;0,028295;3,800145;3,891234;6416,000000;0,000000;6416,000000;6416,000000;20046982636,997448;56443988,489318;19981122330,281864;20166192621,628090;0,360425;0,014632;0,338874;0,385939;0,040000;0,000000;0,040000;0,040000;0,300715;0,003762;0,300000;0,300495;0,188125;0,009682;0,174238;0,203207;0,029083;0,007652;0,020030;0,040013;0,914354;0,017144;0,885305;0,946043;0,755023;0,026095;0,704591;0,793451;0,233051;0,017819;0,203654;0,268267;0,088977;0,013638;0,061404;0,116129;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
106;-0,232857;0,002568;-0,235600;-0,227706;0,833882;0,009650;0,821290;0,850900;0,212018;0,010582;0,194630;0,228690;3,842561;0,028551;3,785658;3,877540;6416,000000;0,000000;6416,000000;6416,000000;20346245067,160580;57979022,786171;20278802923,136654;20468827119,082764;0,366798;0,013190;0,341313;0,387161;0,040000;0,000000;0,040000;0,040000;0,300496;0,002669;0,300000;0,300000;0,185796;0,009548;0,173089;0,199896;0,026222;0,006839;0,017950;0,035166;0,914673;0,016995;0,888489;0,946043;0,747989;0,026367;0,702306;0,789196;0,226936;0,016828;0,198302;0,258293;0,086108;0,012792;0,062500;0,111354;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
107;-0,232783;0,002544;-0,235463;-0,227821;0,838181;0,009311;0,826120;0,855500;0,207319;0,010281;0,191204;0,223101;3,828567;0,028814;3,771034;3,863800;6416,000000;0,000000;6416,000000;6416,000000;20646153968,639890;59595580,561524;20576917859,934020;20772351049,500294;0,371161;0,012737;0,345710;0,394328;0,040000;0,000000;0,040000;0,040000;0,300296;0,001595;0,300000;0,300000;0,183756;0,009450;0,170557;0,197357;0,023563;0,006045;0,015397;0,032078;0,915089;0,016729;0,888489;0,946043;0,740334;0,028580;0,697105;0,785112;0,221563;0,017240;0,191018;0,251273;0,084054;0,013291;0,061364;0,107656;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
108;-0,232697;0,002527;-0,235379;-0,227915;0,842341;0,008950;0,830910;0,859480;0,202691;0,010185;0,186862;0,220509;3,814495;0,029080;3,756315;3,849982;6416,000000;0,000000;6416,000000;6416,000000;20946731840,913296;61266987,324578;20875531295,573772;21076642139,612568;0,375322;0,012321;0,353628;0,394660;0,040000;0,000000;0,040000;0,040000;0,300100;0,000541;0,300000;0,300000;0,181337;0,009360;0,168619;0,195052;0,021354;0,005285;0,014599;0,029354;0,915390;0,016719;0,888489;0,946237;0,732625;0,029651;0,687747;0,780204;0,215855;0,017195;0,186620;0,244662;0,080696;0,013585;0,059770;0,102190;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
109;-0,232620;0,002531;-0,235420;-0,227851;0,846318;0,008784;0,835250;0,863340;0,198709;0,010041;0,183251;0,215303;3,800348;0,029359;3,741527;3,836080;6416,000000;0,000000;6416,000000;6416,000000;21247984288,133003;63001131,667741;21174658222,083996;21381656138,173004;0,378447;0,010693;0,357114;0,396389;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,179042;0,009295;0,165687;0,192294;0,019667;0,004737;0,014152;0,027531;0,915695;0,017016;0,888489;0,946237;0,726203;0,028908;0,685644;0,774046;0,211295;0,017224;0,183908;0,237870;0,078193;0,013555;0,056075;0,098522;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
