Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
88;-0,227809;0,004223;-0,236615;-0,222440;0,673799;0,037328;0,600240;0,739190;0,356723;0,023948;0,322499;0,407625;4,087130;0,026472;4,036662;4,136232;6541,000000;0,000000;6541,000000;6541,000000;16451278948,912367;49053677,957383;16390258295,736626;16547897022,468304;0,148310;0,041740;0,070520;0,203299;0,040000;0,000000;0,040000;0,040000;0,403627;0,015833;0,374340;0,433028;0,192623;0,019524;0,160811;0,227817;0,164100;0,039318;0,098225;0,237664;0,907749;0,018903;0,875000;0,939068;0,840134;0,011405;0,819167;0,859704;0,469922;0,040650;0,416238;0,551145;0,123918;0,018088;0,090580;0,163347;0,000152;0,000271;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
89;-0,228582;0,004313;-0,237371;-0,223052;0,689112;0,036757;0,612770;0,750580;0,346385;0,024187;0,313124;0,400249;4,075508;0,027205;4,023640;4,125993;6541,000000;0,000000;6541,000000;6541,000000;16769907618,894829;50720105,509705;16706466856,142265;16869665249,812784;0,166591;0,040396;0,087736;0,218650;0,040000;0,000000;0,040000;0,040000;0,395883;0,015667;0,366835;0,424914;0,195782;0,019346;0,163353;0,229840;0,150603;0,039067;0,088789;0,227854;0,908760;0,018877;0,875000;0,939068;0,836860;0,012147;0,814815;0,855529;0,452198;0,041903;0,397397;0,540069;0,123551;0,018292;0,088398;0,161002;0,000122;0,000233;0,000000;0,000460;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
90;-0,229370;0,004355;-0,238016;-0,223554;0,703762;0,035566;0,627230;0,761890;0,336077;0,023595;0,305040;0,389987;4,063668;0,027928;4,010429;4,115705;6541,000000;0,000000;6541,000000;6541,000000;17088950850,097391;52366529,745099;17022909712,162410;17191596318,772900;0,183869;0,038417;0,106566;0,236048;0,040000;0,000000;0,040000;0,040000;0,388261;0,015498;0,359461;0,416928;0,198803;0,018780;0,167187;0,230108;0,137274;0,037521;0,082151;0,215275;0,909413;0,019307;0,875000;0,942446;0,833469;0,012963;0,809099;0,853064;0,434362;0,041501;0,384585;0,523310;0,123213;0,018170;0,089219;0,160360;0,000107;0,000226;0,000000;0,000465;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
91;-0,230139;0,004350;-0,238591;-0,224119;0,717718;0,033528;0,643470;0,770450;0,325742;0,022652;0,297906;0,377946;4,051595;0,028603;3,997124;4,105136;6541,000000;0,000000;6541,000000;6541,000000;17408387324,389920;53907732,148160;17339774375,051506;17513639524,298668;0,201470;0,035844;0,131236;0,252835;0,040000;0,000000;0,040000;0,040000;0,380762;0,015326;0,352225;0,409064;0,201433;0,018342;0,169963;0,231199;0,124309;0,035792;0,074031;0,201604;0,910313;0,019702;0,875000;0,945848;0,829395;0,013399;0,804247;0,852378;0,416490;0,040112;0,370629;0,507083;0,122651;0,018250;0,089720;0,159509;0,000107;0,000227;0,000000;0,000469;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
92;-0,230886;0,004315;-0,239122;-0,224711;0,730941;0,031557;0,659430;0,779970;0,315883;0,021219;0,290083;0,365359;4,039293;0,029239;3,983688;4,094264;6541,000000;0,000000;6541,000000;6541,000000;17728202167,477524;55360159,424903;17657019679,482235;17835981316,205320;0,217113;0,032402;0,155415;0,264636;0,040000;0,000000;0,040000;0,040000;0,373385;0,015149;0,345121;0,401322;0,203836;0,017711;0,172962;0,230862;0,112047;0,033297;0,068431;0,186174;0,910859;0,019595;0,878136;0,945848;0,825548;0,013912;0,798861;0,850182;0,399140;0,037909;0,353120;0,487242;0,122015;0,018101;0,090737;0,157350;0,000108;0,000229;0,000000;0,000471;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
93;-0,231595;0,004254;-0,239666;-0,225379;0,743237;0,029073;0,675190;0,787890;0,306590;0,020293;0,282166;0,353337;4,026802;0,029837;3,970146;4,083167;6541,000000;0,000000;6541,000000;6541,000000;18048354829,364010;56702444,278907;17974684835,597725;18158560957,295906;0,231768;0,030654;0,172796;0,274163;0,040000;0,000000;0,040000;0,040000;0,366132;0,014967;0,338159;0,393697;0,205794;0,016955;0,176794;0,231444;0,100796;0,031019;0,062678;0,171080;0,911509;0,019504;0,879433;0,945848;0,821829;0,014393;0,794872;0,847584;0,382524;0,035965;0,336493;0,466900;0,121406;0,018218;0,088632;0,154812;0,000062;0,000158;0,000000;0,000466;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
94;-0,232255;0,004179;-0,240106;-0,226079;0,754646;0,027127;0,691140;0,795920;0,297734;0,018713;0,272351;0,339763;4,014125;0,030402;3,956477;4,071820;6541,000000;0,000000;6541,000000;6541,000000;18368817743,077015;57975012,841795;18292892931,536900;18481436073,593765;0,245212;0,028900;0,186154;0,286932;0,040000;0,000000;0,040000;0,040000;0,359003;0,014781;0,331328;0,386185;0,207346;0,016095;0,180170;0,229983;0,090388;0,027853;0,056219;0,154618;0,912170;0,019890;0,879433;0,945848;0,817622;0,015094;0,788403;0,844867;0,366610;0,032918;0,320492;0,444669;0,121211;0,018146;0,087209;0,155789;0,000062;0,000159;0,000000;0,000467;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
95;-0,232851;0,004100;-0,240452;-0,226850;0,765201;0,024821;0,708250;0,802600;0,289076;0,017549;0,262266;0,327787;4,001273;0,030921;3,942743;4,060177;6541,000000;0,000000;6541,000000;6541,000000;18689558042,482765;59147321,588501;18611743286,987206;18804408159,945770;0,258739;0,026549;0,199834;0,294472;0,040000;0,000000;0,040000;0,040000;0,351999;0,014592;0,324629;0,378782;0,208454;0,015499;0,183307;0,230804;0,080621;0,025314;0,050407;0,141443;0,912713;0,020461;0,879433;0,945848;0,812933;0,015405;0,784272;0,841869;0,351363;0,030514;0,305039;0,423551;0,119566;0,018457;0,082677;0,157667;0,000063;0,000160;0,000000;0,000469;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
96;-0,233375;0,004010;-0,240644;-0,227674;0,775022;0,022912;0,722800;0,809000;0,280959;0,016410;0,255594;0,316653;3,988266;0,031419;3,928889;4,048219;6541,000000;0,000000;6541,000000;6541,000000;19010548235,971756;60248059,598624;18931066874,935703;19127512799,033485;0,271903;0,024631;0,220013;0,307678;0,040000;0,000000;0,040000;0,040000;0,345122;0,014400;0,318064;0,371497;0,208966;0,014742;0,187134;0,229050;0,071993;0,022720;0,046341;0,128607;0,913161;0,020674;0,879433;0,949275;0,807920;0,015696;0,781046;0,836735;0,337076;0,029183;0,291765;0,402889;0,117999;0,018203;0,081188;0,153846;0,000063;0,000161;0,000000;0,000473;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
97;-0,233822;0,003901;-0,240799;-0,228434;0,783979;0,021032;0,736720;0,815060;0,273133;0,015521;0,251068;0,306787;3,975113;0,031874;3,914915;4,035859;6541,000000;0,000000;6541,000000;6541,000000;19331758194,874000;61268707,087070;19250890974,100920;19450718901,892490;0,284426;0,023861;0,235840;0,318351;0,040000;0,000000;0,040000;0,040000;0,338371;0,014204;0,311641;0,364334;0,209059;0,013907;0,188029;0,228118;0,064074;0,020484;0,041457;0,116411;0,914234;0,020040;0,881295;0,949275;0,802397;0,016562;0,775862;0,832359;0,323772;0,027462;0,283921;0,384525;0,116587;0,018037;0,079840;0,151786;0,000064;0,000162;0,000000;0,000474;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
98;-0,234205;0,003784;-0,240836;-0,228924;0,792305;0,019601;0,747460;0,821480;0,266169;0,014671;0,245688;0,296463;3,961823;0,032312;3,900852;4,023361;6541,000000;0,000000;6541,000000;6541,000000;19653168580,593407;62256768,935620;19570869591,383480;19774043863,125240;0,296049;0,023542;0,250744;0,332751;0,040000;0,000000;0,040000;0,040000;0,331745;0,014006;0,305352;0,357292;0,208760;0,013085;0,189254;0,226277;0,057408;0,018045;0,037956;0,103701;0,914881;0,019906;0,884477;0,949275;0,797556;0,017267;0,769627;0,826748;0,311479;0,025554;0,275211;0,366053;0,114897;0,017213;0,077079;0,150000;0,000064;0,000163;0,000000;0,000477;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
99;-0,234542;0,003670;-0,240844;-0,229340;0,799934;0,018076;0,758170;0,826990;0,259756;0,013836;0,241675;0,288727;3,948405;0,032734;3,886674;4,010750;6541,000000;0,000000;6541,000000;6541,000000;19974785468,937077;63223697,026470;19891092619,051020;20097747822,240257;0,305949;0,022763;0,265071;0,337589;0,040000;0,000000;0,040000;0,040000;0,325332;0,013635;0,300000;0,350367;0,208285;0,012531;0,189618;0,224386;0,051472;0,015934;0,034224;0,092993;0,915427;0,019812;0,884477;0,949275;0,792646;0,018351;0,762803;0,823775;0,300636;0,024073;0,267793;0,348230;0,112807;0,016925;0,077551;0,143519;0,000048;0,000145;0,000000;0,000479;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
100;-0,234814;0,003538;-0,240734;-0,229782;0,806901;0,016788;0,768390;0,831940;0,253426;0,012960;0,236244;0,280843;3,934870;0,033136;3,872399;3,997923;6541,000000;0,000000;6541,000000;6541,000000;20296615243,207638;64252994,174106;20211573655,500324;20422201809,781467;0,315335;0,023327;0,275551;0,350241;0,040000;0,000000;0,040000;0,040000;0,319353;0,012754;0,300000;0,343559;0,207307;0,011615;0,190751;0,221487;0,046119;0,013545;0,030657;0,080161;0,916049;0,019666;0,884058;0,949275;0,787631;0,019398;0,755396;0,820237;0,290149;0,022567;0,259084;0,333791;0,110741;0,016467;0,076763;0,139151;0,000049;0,000146;0,000000;0,000483;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
101;-0,235021;0,003424;-0,240673;-0,230199;0,813187;0,015457;0,778990;0,836610;0,247565;0,012746;0,230267;0,274489;3,921236;0,033521;3,858045;3,984923;6541,000000;0,000000;6541,000000;6541,000000;20618649944,720250;65382270,707782;20532375526,869660;20747447890,519570;0,324897;0,023727;0,287583;0,361388;0,040000;0,000000;0,040000;0,040000;0,313818;0,011597;0,300000;0,336866;0,206010;0,011409;0,191202;0,220892;0,041556;0,011857;0,027817;0,072432;0,916822;0,020222;0,884058;0,949091;0,781863;0,020273;0,747720;0,817372;0,281309;0,022050;0,252169;0,322422;0,108242;0,016082;0,072165;0,133971;0,000033;0,000124;0,000000;0,000487;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
102;-0,235172;0,003343;-0,240693;-0,230513;0,819095;0,014395;0,787090;0,840990;0,241679;0,012065;0,223957;0,267341;3,907497;0,033900;3,843618;3,971799;6541,000000;0,000000;6541,000000;6541,000000;20941001056,427994;66719241,271706;20853346394,089700;21073519345,850662;0,333700;0,021974;0,301483;0,366710;0,040000;0,000000;0,040000;0,040000;0,309251;0,009755;0,300000;0,330297;0,204446;0,011287;0,189982;0,219737;0,037233;0,010499;0,024831;0,063413;0,917449;0,020369;0,886861;0,948905;0,775300;0,020288;0,737600;0,811628;0,272639;0,021249;0,244444;0,307799;0,105732;0,015747;0,071130;0,133495;0,000033;0,000125;0,000000;0,000491;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
103;-0,235255;0,003257;-0,240507;-0,230722;0,824587;0,013540;0,795440;0,845330;0,235996;0,012161;0,216439;0,261459;3,893666;0,034276;3,829107;3,958534;6541,000000;0,000000;6541,000000;6541,000000;21263732158,350110;68316700,445166;21174538159,167260;21400468277,646328;0,342454;0,023755;0,310798;0,375823;0,040000;0,000000;0,040000;0,040000;0,305601;0,007623;0,300000;0,323841;0,202322;0,011032;0,188202;0,217816;0,033674;0,009307;0,022412;0,056119;0,917669;0,020367;0,886861;0,948905;0,768699;0,021769;0,724662;0,805085;0,264305;0,020608;0,237113;0,296556;0,103159;0,015954;0,070330;0,134328;0,000017;0,000092;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
104;-0,235284;0,003168;-0,240278;-0,230873;0,829633;0,012924;0,802580;0,849900;0,230734;0,011942;0,212138;0,255302;3,879750;0,034656;3,814481;3,945161;6541,000000;0,000000;6541,000000;6541,000000;21586933455,466260;70170371,307009;21495872660,436043;21728193483,882460;0,350366;0,023648;0,320769;0,385808;0,040000;0,000000;0,040000;0,040000;0,303036;0,005273;0,300000;0,317506;0,200001;0,010691;0,186763;0,214579;0,030733;0,008260;0,020520;0,050722;0,918067;0,020561;0,886447;0,952381;0,763056;0,022808;0,714286;0,798734;0,256392;0,020548;0,231585;0,288360;0,100049;0,015362;0,067416;0,125000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
105;-0,235290;0,003096;-0,240254;-0,230924;0,834383;0,012390;0,809150;0,853920;0,225931;0,011617;0,208285;0,248489;3,865742;0,035036;3,799754;3,931678;6541,000000;0,000000;6541,000000;6541,000000;21910677362,821297;72227326,359329;21817370531,461200;22055922617,121040;0,356931;0,023436;0,326585;0,394356;0,040000;0,000000;0,040000;0,040000;0,301177;0,003339;0,300000;0,311294;0,197846;0,010512;0,184346;0,210505;0,028084;0,007161;0,019246;0,044183;0,918692;0,020539;0,886447;0,952206;0,756843;0,023594;0,712121;0,796588;0,250260;0,020112;0,228865;0,280616;0,096886;0,015338;0,064795;0,121076;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
106;-0,235272;0,003043;-0,240299;-0,230840;0,838873;0,012059;0,815750;0,857770;0,221162;0,011399;0,204786;0,243007;3,851644;0,035435;3,784939;3,918088;6541,000000;0,000000;6541,000000;6541,000000;22235086858,648525;74443840,033903;22139035980,443157;22384382482,346233;0,363100;0,023005;0,327839;0,403969;0,040000;0,000000;0,040000;0,040000;0,300470;0,001822;0,300000;0,305198;0,195433;0,010362;0,181451;0,207997;0,025729;0,006497;0,017991;0,039865;0,919088;0,020407;0,886029;0,952206;0,750530;0,024416;0,702000;0,792916;0,244193;0,019394;0,223638;0,274854;0,093614;0,015714;0,063596;0,122727;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
107;-0,235253;0,003022;-0,240299;-0,230775;0,843188;0,011797;0,821380;0,862280;0,216685;0,011374;0,200082;0,239089;3,837455;0,035848;3,769974;3,904401;6541,000000;0,000000;6541,000000;6541,000000;22560197785,686863;76773490,692827;22460848881,773514;22713774126,584250;0,368471;0,022333;0,325674;0,408640;0,040000;0,000000;0,040000;0,040000;0,300097;0,000521;0,300000;0,300000;0,193282;0,010415;0,179806;0,207011;0,023403;0,005770;0,016604;0,036430;0,919844;0,019986;0,886029;0,951852;0,744116;0,025037;0,699153;0,786905;0,238975;0,019655;0,214286;0,267877;0,090381;0,016241;0,062921;0,118993;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
108;-0,235240;0,003016;-0,240248;-0,230700;0,847474;0,011535;0,826610;0,866460;0,212408;0,011151;0,197192;0,233859;3,823166;0,036275;3,754885;3,890611;6541,000000;0,000000;6541,000000;6541,000000;22886062003,226566;79162271,600700;22783142407,034794;23043987145,944510;0,372998;0,020116;0,333603;0,407856;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,191067;0,010243;0,177250;0,204448;0,021341;0,005228;0,014158;0,031993;0,920392;0,020043;0,888889;0,951852;0,737753;0,023971;0,696231;0,781523;0,233968;0,019319;0,212560;0,261290;0,087805;0,016918;0,057078;0,119816;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
109;-0,235246;0,003026;-0,240323;-0,230750;0,851570;0,011364;0,831310;0,871060;0,208536;0,010845;0,193991;0,228760;3,808773;0,036716;3,739623;3,876729;6541,000000;0,000000;6541,000000;6541,000000;23212697040,041798;81598148,705492;23106180999,135548;23375203777,681652;0,376807;0,018582;0,340322;0,409375;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,188985;0,010190;0,176846;0,202159;0,019550;0,004699;0,013886;0,028726;0,920849;0,019839;0,888889;0,955224;0,731271;0,024684;0,688222;0,775033;0,230502;0,019653;0,209577;0,260239;0,083259;0,016612;0,055300;0,114486;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
