Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
88;-0,220465;0,001812;-0,223011;-0,216842;0,494876;0,015612;0,466040;0,517170;0,372285;0,008765;0,355099;0,384568;3,937670;0,021675;3,909924;3,975439;4998,362828;41,085765;4942,111850;5072,584981;-2202040679,427597;51802475,750235;-2301416124,840054;-2131058525,479438;0,014610;0,004614;0,008040;0,023499;0,040000;0,000000;0,040000;0,040000;0,394918;0,012066;0,380537;0,415655;0,086827;0,007430;0,074055;0,099355;0,285458;0,010367;0,269531;0,299836;0,901646;0,020266;0,870036;0,932384;0,810384;0,009368;0,794176;0,826257;0,484904;0,018336;0,449305;0,512826;0,043404;0,009494;0,030050;0,060403;0,000668;0,000619;0,000000;0,001821;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
89;-0,220560;0,001796;-0,223110;-0,216948;0,503297;0,015323;0,474740;0,525680;0,371933;0,008786;0,355112;0,384033;3,924922;0,021766;3,897009;3,962783;4976,338032;40,121693;4920,548428;5049,393123;-2197464597,618070;51809061,964485;-2297363836,349532;-2126238611,450376;0,016637;0,005508;0,008159;0,025845;0,040000;0,000000;0,040000;0,040000;0,387653;0,011889;0,373518;0,408043;0,086770;0,007356;0,074078;0,099262;0,285162;0,010456;0,268901;0,299560;0,902229;0,020070;0,870036;0,932384;0,810470;0,009372;0,793767;0,826257;0,484440;0,018362;0,449031;0,512162;0,043147;0,009194;0,030050;0,060403;0,000561;0,000618;0,000000;0,001821;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
90;-0,220548;0,001754;-0,223152;-0,217014;0,511327;0,015165;0,482990;0,533070;0,371612;0,008831;0,354555;0,383898;3,912245;0,021845;3,884137;3,950097;4956,631971;37,206307;4916,000000;5026,949580;-2193155452,958815;51788827,090151;-2293545983,753151;-2121883891,639329;0,018828;0,006190;0,009515;0,032565;0,040000;0,000000;0,040000;0,040000;0,380530;0,011701;0,366655;0,400568;0,086754;0,007374;0,074116;0,099395;0,284857;0,010555;0,268443;0,299467;0,902584;0,020047;0,870036;0,932384;0,810546;0,009344;0,793746;0,826030;0,484055;0,018445;0,448252;0,511954;0,043277;0,009128;0,030050;0,062081;0,000516;0,000548;0,000000;0,001820;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
91;-0,220368;0,001618;-0,222832;-0,217063;0,519336;0,015046;0,491220;0,540730;0,371132;0,008946;0,354376;0,383583;3,899585;0,021926;3,871348;3,937774;4940,738664;31,976034;4916,000000;5005,094414;-2189149889,003072;51722986,315618;-2289964118,688487;-2118026565,079480;0,021635;0,007326;0,011788;0,040265;0,040000;0,000000;0,040000;0,040000;0,373556;0,011498;0,360003;0,393225;0,086753;0,007359;0,074153;0,099414;0,284379;0,010731;0,267713;0,298954;0,903178;0,019873;0,870036;0,935943;0,810532;0,009500;0,792787;0,825688;0,483583;0,018519;0,448615;0,511337;0,043176;0,009036;0,030050;0,062081;0,000440;0,000545;0,000000;0,001820;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
92;-0,219961;0,001467;-0,222422;-0,217130;0,527479;0,015138;0,499410;0,548950;0,370320;0,009175;0,354113;0,383132;3,886952;0,021967;3,858761;3,925066;4930,338154;24,398206;4916,000000;4983,718657;-2185491978,550004;51587856,042836;-2286672962,863721;-2114616313,090889;0,025856;0,009799;0,011518;0,050659;0,040000;0,000000;0,040000;0,040000;0,366738;0,011282;0,353473;0,386015;0,086732;0,007349;0,074082;0,099484;0,283588;0,011277;0,265586;0,298880;0,903534;0,019996;0,870036;0,935943;0,810405;0,009464;0,792651;0,825230;0,482757;0,018809;0,448371;0,509781;0,042540;0,008705;0,030050;0,060504;0,000379;0,000527;0,000000;0,001820;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
93;-0,219465;0,001303;-0,221374;-0,216701;0,535779;0,015670;0,507940;0,559760;0,368885;0,009803;0,352856;0,383082;3,874390;0,021987;3,846086;3,912482;4924,013282;16,577167;4916,000000;4962,511937;-2182195787,176285;51421396,850401;-2283665790,756659;-2111489251,666463;0,031992;0,013264;0,014598;0,064509;0,040000;0,000000;0,040000;0,040000;0,360066;0,011070;0,347060;0,378933;0,086829;0,007476;0,073930;0,099690;0,282056;0,012397;0,260965;0,298166;0,904015;0,019799;0,873606;0,935943;0,810024;0,009668;0,792216;0,826517;0,481086;0,019639;0,448006;0,506701;0,042168;0,008635;0,030050;0,060504;0,000273;0,000401;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
94;-0,219024;0,001273;-0,220629;-0,216517;0,544596;0,016850;0,515700;0,571380;0,366288;0,011190;0,345804;0,381886;3,861862;0,022016;3,833496;3,899772;4919,408008;9,551832;4916,000000;4941,901633;-2179231914,445095;51247084,329461;-2280892153,540472;-2108560083,893858;0,041024;0,019441;0,016688;0,086304;0,040000;0,000000;0,040000;0,040000;0,353525;0,010864;0,340767;0,371981;0,086956;0,007663;0,073809;0,099647;0,279332;0,014597;0,252472;0,297230;0,904372;0,019794;0,873606;0,935943;0,809183;0,009637;0,792191;0,826058;0,477502;0,021648;0,443314;0,506388;0,041863;0,008264;0,030050;0,058923;0,000228;0,000282;0,000000;0,000912;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
95;-0,218592;0,001250;-0,220285;-0,216619;0,554000;0,018594;0,523510;0,584060;0,362519;0,013035;0,336447;0,379776;3,849355;0,022040;3,820799;3,887084;4916,985030;4,365410;4916,000000;4921,714953;-2176576119,774542;51134822,601431;-2278448745,139576;-2105723117,213606;0,052701;0,025935;0,020000;0,107876;0,040000;0,000000;0,040000;0,040000;0,347115;0,010676;0,334586;0,365154;0,087242;0,007926;0,073645;0,100313;0,275277;0,017371;0,240469;0,294993;0,904372;0,019794;0,873606;0,935943;0,807933;0,009849;0,791583;0,824749;0,472203;0,024288;0,427128;0,502935;0,040895;0,008331;0,028571;0,055743;0,000197;0,000281;0,000000;0,000912;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
96;-0,218193;0,001259;-0,220032;-0,215945;0,564113;0,020572;0,530550;0,597750;0,356930;0,015881;0,323934;0,375991;3,836923;0,022146;3,808059;3,874639;4916,099990;0,538464;4916,000000;4916,000000;-2174179464,418714;51128241,475398;-2276455965,222601;-2102917442,463268;0,068522;0,034172;0,023439;0,141089;0,040000;0,000000;0,040000;0,040000;0,340831;0,010504;0,328520;0,358534;0,087793;0,008291;0,073659;0,101087;0,269137;0,021146;0,226922;0,294451;0,904845;0,020078;0,873606;0,939502;0,806094;0,010097;0,791989;0,823290;0,463783;0,028633;0,406989;0,500230;0,040550;0,007961;0,028814;0,055743;0,000197;0,000326;0,000000;0,000913;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
97;-0,217846;0,001321;-0,219851;-0,215300;0,575623;0,023030;0,537730;0,614020;0,349038;0,019317;0,308839;0,374987;3,824461;0,022255;3,795339;3,862283;4916,000000;0,000000;4916,000000;4916,000000;-2171944537,363185;51290310,291526;-2274867227,820584;-2099935379,841672;0,089482;0,042729;0,030039;0,173891;0,040000;0,000000;0,040000;0,040000;0,334668;0,010344;0,322568;0,352069;0,088408;0,008715;0,073623;0,102174;0,260630;0,025534;0,209874;0,293504;0,904969;0,019896;0,873646;0,939502;0,803318;0,010879;0,787617;0,820619;0,451390;0,034012;0,383242;0,499189;0,039687;0,007703;0,028814;0,055743;0,000197;0,000304;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
98;-0,217572;0,001391;-0,219688;-0,214912;0,588359;0,025960;0,545080;0,630610;0,339072;0,023054;0,293246;0,373003;3,811925;0,022448;3,782363;3,849864;4916,000000;0,000000;4916,000000;4916,000000;-2169780113,719176;51657916,811561;-2273650124,871062;-2096710658,046660;0,114254;0,051248;0,037947;0,204530;0,040000;0,000000;0,040000;0,040000;0,328618;0,010188;0,316723;0,345724;0,089279;0,009098;0,073651;0,103203;0,249793;0,030039;0,192465;0,291347;0,904969;0,019896;0,873646;0,939502;0,799593;0,012035;0,781319;0,817287;0,435476;0,040153;0,356835;0,496374;0,038958;0,007715;0,027165;0,055077;0,000152;0,000245;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
99;-0,217353;0,001450;-0,219506;-0,214471;0,602414;0,028824;0,553510;0,647310;0,327412;0,026369;0,278894;0,369016;3,799334;0,022733;3,769260;3,837629;4916,000000;0,000000;4916,000000;4916,000000;-2167582734,595137;52242285,598132;-2272764897,756905;-2093224477,943245;0,142011;0,057545;0,052595;0,236774;0,040000;0,000000;0,040000;0,040000;0,322681;0,010035;0,310983;0,339497;0,090214;0,009407;0,073962;0,103796;0,237198;0,033913;0,178954;0,287001;0,905195;0,019620;0,874564;0,939502;0,795264;0,013494;0,771901;0,814468;0,416117;0,045695;0,332221;0,491086;0,038446;0,007429;0,027211;0,054101;0,000121;0,000233;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
100;-0,217163;0,001486;-0,219369;-0,214193;0,617211;0,030851;0,563500;0,662370;0,314127;0,029405;0,263015;0,362230;3,786648;0,023046;3,756059;3,825462;4916,000000;0,000000;4916,000000;4916,000000;-2165278422,888258;52998192,275876;-2272131991,455742;-2089563636,329070;0,172158;0,062544;0,072645;0,266710;0,040000;0,000000;0,040000;0,040000;0,316854;0,009884;0,305351;0,333384;0,091181;0,009636;0,074521;0,105378;0,222945;0,037399;0,162226;0,280309;0,905313;0,019667;0,874564;0,939502;0,790172;0,014888;0,764249;0,814765;0,393730;0,051377;0,305273;0,479912;0,038175;0,007531;0,027211;0,052448;0,000076;0,000170;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
101;-0,217007;0,001524;-0,219271;-0,213946;0,632675;0,032555;0,575580;0,678020;0,300542;0,031106;0,250189;0,352016;3,773868;0,023413;3,742742;3,813183;4916,000000;0,000000;4916,000000;4916,000000;-2162791814,481214;53927647,191719;-2271631804,591592;-2085635766,049890;0,200630;0,063003;0,101514;0,291136;0,040000;0,000000;0,040000;0,040000;0,311231;0,009613;0,300000;0,327384;0,092213;0,009902;0,075110;0,106878;0,208330;0,039408;0,149081;0,274969;0,905433;0,019689;0,874564;0,939502;0,784661;0,016077;0,755376;0,814315;0,369898;0,054968;0,282034;0,464205;0,037625;0,008076;0,025253;0,052724;0,000076;0,000170;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
102;-0,216863;0,001556;-0,219216;-0,213757;0,647734;0,033300;0,587970;0,691660;0,286576;0,032341;0,237354;0,341525;3,760994;0,023822;3,729325;3,801041;4916,000000;0,000000;4916,000000;4916,000000;-2160003883,677770;55084945,281533;-2271114822,993052;-2080965759,300915;0,228957;0,062104;0,128836;0,312425;0,040000;0,000000;0,040000;0,040000;0,306833;0,008302;0,300000;0,321497;0,093161;0,010025;0,076256;0,108173;0,193415;0,040816;0,135410;0,270398;0,905549;0,019635;0,874564;0,939502;0,778206;0,017768;0,744361;0,812543;0,345677;0,057686;0,256393;0,447990;0,037168;0,008384;0,022375;0,052910;0,000076;0,000170;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
103;-0,216715;0,001577;-0,219091;-0,213573;0,662437;0,033344;0,601490;0,705100;0,272145;0,032285;0,224734;0,333120;3,748007;0,024223;3,715838;3,788584;4916,000000;0,000000;4916,000000;4916,000000;-2156778040,003596;56485264,101275;-2270465758,328239;-2075625458,755853;0,256579;0,058781;0,160368;0,335601;0,040000;0,000000;0,040000;0,040000;0,303787;0,006505;0,300000;0,315719;0,094028;0,009820;0,077424;0,108827;0,178118;0,040521;0,122355;0,261142;0,905658;0,019758;0,874564;0,939502;0,770943;0,018545;0,735034;0,809425;0,320125;0,058409;0,235399;0,425785;0,037012;0,008412;0,022530;0,051327;0,000046;0,000137;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
104;-0,216563;0,001583;-0,218933;-0,213444;0,676830;0,032355;0,617870;0,715860;0,257889;0,031242;0,213476;0,323394;3,734929;0,024618;3,702297;3,776084;4916,000000;0,000000;4916,000000;4916,000000;-2152983719,642144;58074770,636865;-2269560668,347041;-2069671910,175735;0,282330;0,053070;0,198697;0,344435;0,040000;0,000000;0,040000;0,040000;0,302076;0,004472;0,300000;0,310050;0,094848;0,009530;0,078670;0,108972;0,163041;0,039196;0,111155;0,244725;0,905658;0,019758;0,874564;0,939502;0,762878;0,019942;0,726531;0,805674;0,294976;0,057119;0,218931;0,399289;0,036249;0,008541;0,020979;0,051056;0,000046;0,000137;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
105;-0,216395;0,001579;-0,218771;-0,213295;0,690739;0,030413;0,635190;0,725680;0,243986;0,029839;0,202145;0,307945;3,721724;0,024972;3,688733;3,763357;4916,000000;0,000000;4916,000000;4916,000000;-2148585705,108388;59772050,245629;-2268385670,938173;-2063200588,480103;0,305949;0,047595;0,227866;0,353942;0,040000;0,000000;0,040000;0,040000;0,300870;0,002735;0,300000;0,304482;0,095348;0,009087;0,080123;0,109301;0,148638;0,037250;0,100268;0,227786;0,905777;0,019692;0,874564;0,939502;0,754187;0,021297;0,717001;0,799507;0,270156;0,054401;0,200964;0,378165;0,035813;0,008211;0,021053;0,049037;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
106;-0,216206;0,001565;-0,218560;-0,213126;0,703535;0,028309;0,651420;0,734960;0,231101;0,028050;0,191365;0,289789;3,708435;0,025281;3,675152;3,750508;4916,000000;0,000000;4916,000000;4916,000000;-2143571245,631331;61493385,593023;-2266738878,050393;-2056222438,649787;0,326498;0,041744;0,264627;0,368289;0,040000;0,000000;0,040000;0,040000;0,300292;0,001575;0,300000;0,300000;0,095524;0,008698;0,080567;0,109596;0,135577;0,034982;0,090711;0,208580;0,905999;0,019944;0,874564;0,939502;0,744735;0,022665;0,704646;0,793515;0,247651;0,050787;0,182268;0,357650;0,035323;0,008138;0,021090;0,049123;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
107;-0,215992;0,001546;-0,218368;-0,212945;0,715069;0,026076;0,668510;0,743000;0,218949;0,026057;0,181247;0,271982;3,695095;0,025553;3,661585;3,737520;4916,000000;0,000000;4916,000000;4916,000000;-2137962581,915792;63170206,471697;-2264325906,708119;-2048827659,204463;0,343944;0,034722;0,297214;0,381195;0,040000;0,000000;0,040000;0,040000;0,300111;0,000596;0,300000;0,300000;0,095628;0,008333;0,080803;0,109658;0,123321;0,032598;0,081051;0,190263;0,906332;0,020470;0,874564;0,942857;0,734615;0,023957;0,695304;0,784050;0,226703;0,046843;0,165821;0,330859;0,034823;0,008294;0,021164;0,049470;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
108;-0,215745;0,001518;-0,218171;-0,212734;0,725696;0,023768;0,684300;0,751540;0,207226;0,024405;0,173115;0,256619;3,681713;0,025788;3,648015;3,724638;4916,000000;0,000000;4916,000000;4916,000000;-2131789036,468431;64784337,409926;-2261207112,231466;-2040971627,136746;0,359876;0,030975;0,317465;0,394215;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,095474;0,007861;0,081513;0,109502;0,111752;0,030291;0,073498;0,174262;0,906332;0,020470;0,874564;0,942857;0,723660;0,026057;0,679565;0,776204;0,206551;0,042936;0,154660;0,303401;0,034097;0,008187;0,021239;0,048825;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
109;-0,215471;0,001488;-0,217877;-0,212546;0,735510;0,021720;0,698500;0,758800;0,196104;0,022600;0,164723;0,242653;3,668304;0,025999;3,634519;3,711791;4916,000000;0,000000;4916,000000;4916,000000;-2125072272,005860;66311522,418508;-2257339192,246337;-2032643090,187687;0,373237;0,026372;0,339194;0,400832;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,095196;0,007412;0,081704;0,108498;0,100907;0,027920;0,066541;0,158908;0,906332;0,020470;0,874564;0,942857;0,711530;0,027709;0,664549;0,766041;0,187749;0,038636;0,141215;0,274375;0,033698;0,008182;0,020725;0,048301;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
